2020-02-29 15:09:00,2020-02-29 15:09:00,45,45,0,河南省
2020-02-29 15:10:00,2020-02-29 15:10:00,192,192,0,四川省
2020-02-29 15:10:00,2020-02-29 15:10:00,43,43,0,上海
2020-02-29 15:10:00,2020-02-29 15:11:00,360,360,0,陕西省
2020-02-29 15:11:00,2020-02-29 15:12:00,83,83,0,上海
2020-02-29 15:11:00,,192,0,0,重庆
2020-02-29 15:11:00,2020-02-29 15:12:00,43,43,0,上海
2020-02-29 15:12:00,2020-02-29 15:13:00,69,69,0,吉林省
2020-02-29 15:12:00,2020-02-29 15:12:00,142,142,0,湖南省
2020-02-29 15:12:00,2020-02-29 15:12:00,146,146,0,重庆
2020-02-29 15:13:00,2020-02-29 15:13:00,232,232,0,上海
2020-02-29 15:14:00,2020-02-29 15:14:00,85,85,0,辽宁省
2020-02-29 15:14:00,2020-02-29 15:14:00,43,43,0,山西省
2020-02-29 15:14:00,2020-02-29 15:14:00,53,37,16,宁夏回族自治区
2020-02-29 15:15:00,2020-02-29 15:15:00,59,0,59,河北省
2020-02-29 15:15:00,2020-02-29 15:15:00,21,21,0,山东省
2020-02-29 15:16:00,2020-02-29 15:21:00,37,37,0,贵州省
2020-02-29 15:16:00,2020-02-29 15:16:00,176,0,176,广东省
2020-02-29 15:18:00,2020-02-29 15:18:00,120,120,0,四川省
2020-02-29 15:19:00,2020-02-29 15:19:00,210,210,0,河南省
2020-02-29 15:19:00,2020-02-29 15:19:00,81,81,0,四川省
2020-02-29 15:19:00,2020-02-29 15:19:00,85,85,0,河南省
2020-02-29 15:20:00,2020-02-29 15:20:00,37,37,0,湖南省
2020-02-29 15:21:00,2020-02-29 15:22:00,16,16,0,山东省
2020-02-29 15:21:00,,192,0,0,重庆
2020-02-29 15:21:00,2020-02-29 15:21:00,192,0,192,重庆
2020-02-29 15:22:00,,43,0,0,河南省
2020-02-29 15:22:00,2020-02-29 15:22:00,21,21,0,山东省
2020-02-29 15:22:00,2020-02-29 15:23:00,81,81,0,上海
2020-02-29 15:23:00,2020-02-29 15:23:00,83,83,0,四川省
2020-02-29 15:23:00,2020-02-29 15:23:00,85,85,0,黑龙江省
2020-02-29 15:23:00,2020-02-29 15:23:00,85,0,85,江苏省
2020-02-29 15:24:00,2020-02-29 15:24:00,256,256,0,河北省
2020-02-29 15:24:00,2020-02-29 15:24:00,112,112,0,湖南省
2020-02-29 15:25:00,,43,0,0,福建省
2020-02-29 15:25:00,2020-02-29 15:25:00,268,0,268,江苏省
2020-02-29 15:26:00,2020-02-29 15:26:00,208,208,0,辽宁省
2020-02-29 15:27:00,2020-02-29 15:27:00,81,81,0,福建省
2020-02-29 15:27:00,2020-02-29 15:27:00,37,37,0,河北省
2020-02-29 15:27:00,2020-02-29 15:28:00,128,0,128,江苏省
2020-02-29 15:27:00,2020-02-29 15:28:00,118,118,0,四川省
2020-02-29 15:27:00,2020-02-29 15:27:00,85,0,85,上海
2020-02-29 15:28:00,2020-02-29 15:29:00,85,85,0,河南省
2020-02-29 15:29:00,2020-02-29 15:30:00,128,128,0,广东省
2020-02-29 15:30:00,,37,0,0,上海
2020-02-29 15:30:00,2020-02-29 16:00:00,128,128,0,广西壮族自治区
2020-02-29 15:31:00,2020-02-29 15:32:00,101,0,101,河北省
2020-02-29 15:31:00,2020-02-29 15:31:00,101,101,0,江苏省
2020-02-29 15:32:00,2020-02-29 15:32:00,77,77,0,河北省
2020-02-29 15:33:00,2020-02-29 15:33:00,85,85,0,四川省
2020-02-29 15:34:00,2020-02-29 15:34:00,120,0,120,北京
2020-02-29 15:34:00,,37,0,0,云南省
2020-02-29 15:34:00,2020-02-29 15:35:00,158,158,0,湖南省
2020-02-29 15:34:00,2020-02-29 15:34:00,21,21,0,山东省
2020-02-29 15:34:00,,83,0,0,江西省
2020-02-29 15:35:00,,336,0,0,四川省
2020-02-29 15:35:00,2020-02-29 15:35:00,120,108,12,北京
2020-02-29 15:36:00,2020-02-29 15:36:00,45,45,0,上海
2020-02-29 15:36:00,2020-02-29 15:36:00,184,184,0,江苏省
2020-02-29 15:36:00,,37,0,0,云南省
2020-02-29 15:36:00,2020-02-29 15:36:00,140,140,0,天津
2020-02-29 15:36:00,,37,0,0,云南省
2020-02-29 15:38:00,2020-02-29 15:38:00,21,21,0,吉林省
2020-02-29 15:38:00,2020-02-29 15:38:00,45,45,0,上海
2020-02-29 15:38:00,2020-02-29 15:39:00,85,85,0,天津
2020-02-29 15:40:00,2020-02-29 15:40:00,482,482,0,上海
2020-02-29 15:40:00,2020-02-29 15:46:00,53,53,0,湖南省
2020-02-29 15:41:00,2020-02-29 15:41:00,85,85,0,湖南省
2020-02-29 15:41:00,2020-02-29 15:41:00,69,69,0,黑龙江省
2020-02-29 15:41:00,2020-02-29 15:41:00,37,0,37,辽宁省
2020-02-29 15:42:00,2020-02-29 15:42:00,101,101,0,四川省
2020-02-29 15:42:00,2020-02-29 15:43:00,132,132,0,江苏省
2020-02-29 15:43:00,2020-02-29 15:43:00,136,136,0,北京
2020-02-29 15:43:00,2020-02-29 15:43:00,83,83,0,北京
2020-02-29 15:44:00,2020-02-29 15:44:00,85,85,0,河南省
2020-02-29 15:46:00,,240,0,0,黑龙江省
2020-02-29 15:46:00,2020-02-29 15:46:00,104,104,0,四川省
2020-02-29 15:46:00,2020-02-29 15:47:00,188,188,0,重庆
2020-02-29 15:47:00,2020-02-29 15:47:00,45,45,0,陕西省
2020-02-29 15:47:00,2020-02-29 15:47:00,85,0,85,天津
2020-02-29 15:48:00,2020-02-29 15:48:00,45,45,0,江苏省
2020-02-29 15:48:00,2020-02-29 15:48:00,160,160,0,贵州省
2020-02-29 15:49:00,2020-02-29 15:49:00,108,108,0,河南省
2020-02-29 15:49:00,2020-02-29 15:52:00,59,0,59,辽宁省
2020-02-29 15:50:00,2020-02-29 15:50:00,43,0,43,湖南省
2020-02-29 15:51:00,,85,0,0,山东省
2020-02-29 15:52:00,2020-02-29 15:52:00,77,77,0,四川省
2020-02-29 15:52:00,,81,0,0,四川省
2020-02-29 15:52:00,2020-02-29 15:52:00,45,45,0,江苏省
2020-02-29 15:54:00,2020-02-29 15:56:00,114,114,0,四川省
2020-02-29 15:55:00,2020-02-29 15:55:00,152,152,0,广东省
2020-02-29 15:56:00,2020-02-29 15:56:00,37,37,0,河南省
2020-02-29 15:56:00,2020-02-29 15:56:00,280,280,0,北京
2020-02-29 15:56:00,,37,0,0,广东省
2020-02-29 15:56:00,2020-02-29 15:56:00,37,37,0,河南省
2020-02-29 15:56:00,2020-02-29 15:59:00,160,160,0,黑龙江省
2020-02-29 15:57:00,2020-02-29 15:57:00,160,160,0,四川省
2020-02-29 15:57:00,2020-02-29 15:57:00,85,85,0,广东省
2020-02-29 15:57:00,2020-02-29 15:57:00,85,85,0,北京
2020-02-29 15:57:00,2020-02-29 15:57:00,81,81,0,江苏省
2020-02-29 15:57:00,2020-02-29 15:57:00,45,45,0,广东省
2020-02-29 15:57:00,,83,0,0,福建省
2020-02-29 15:58:00,2020-02-29 15:58:00,320,320,0,江苏省
2020-02-29 15:59:00,2020-02-29 16:00:00,21,21,0,山东省
2020-02-29 15:59:00,,69,0,0,浙江省
2020-02-29 15:59:00,2020-02-29 16:00:00,532,532,0,重庆
2020-02-29 16:00:00,2020-02-29 16:01:00,112,0,112,湖南省
2020-02-29 16:00:00,2020-02-29 16:00:00,81,81,0,山东省
2020-02-29 16:03:00,,21,0,0,四川省
2020-02-29 16:03:00,2020-02-29 16:03:00,69,69,0,陕西省
2020-02-29 16:03:00,2020-02-29 16:03:00,77,77,0,浙江省
2020-02-29 16:04:00,2020-02-29 16:04:00,144,144,0,山东省
2020-02-29 16:05:00,2020-02-29 16:05:00,37,37,0,广东省
2020-02-29 16:06:00,,21,0,0,四川省
2020-02-29 16:06:00,2020-02-29 16:07:00,37,37,0,江苏省
2020-02-29 16:06:00,2020-02-29 16:06:00,304,304,0,广东省
2020-02-29 16:07:00,,112,0,0,重庆
2020-02-29 16:07:00,,21,0,0,福建省
2020-02-29 16:07:00,2020-02-29 16:07:00,77,77,0,山东省
2020-02-29 16:07:00,2020-02-29 16:07:00,144,144,0,天津
2020-02-29 16:08:00,2020-02-29 16:08:00,81,81,0,辽宁省
2020-02-29 16:08:00,2020-02-29 16:08:00,136,136,0,天津
2020-02-29 16:08:00,2020-02-29 16:08:00,158,158,0,江苏省
2020-02-29 16:08:00,2020-02-29 16:08:00,83,83,0,北京
2020-02-29 16:08:00,2020-02-29 16:09:00,102,102,0,上海
2020-02-29 16:09:00,2020-02-29 16:10:00,104,0,104,四川省
2020-02-29 16:10:00,2020-02-29 16:13:00,43,43,0,广西壮族自治区
2020-02-29 16:10:00,2020-02-29 16:10:00,101,101,0,河北省
2020-02-29 16:12:00,2020-02-29 16:12:00,21,21,0,贵州省
2020-02-29 16:12:00,2020-02-29 16:13:00,136,136,0,山西省
2020-02-29 16:13:00,2020-02-29 16:14:00,192,192,0,北京
2020-02-29 16:13:00,2020-02-29 16:13:00,110,110,0,陕西省
2020-02-29 16:13:00,2020-02-29 16:13:00,108,0,108,辽宁省
2020-02-29 16:15:00,2020-02-29 16:19:00,45,45,0,江苏省
2020-02-29 16:16:00,2020-02-29 16:17:00,37,37,0,四川省
2020-02-29 16:16:00,2020-02-29 16:16:00,220,220,0,江苏省
2020-02-29 16:18:00,2020-02-29 16:18:00,85,85,0,四川省
2020-02-29 16:18:00,2020-02-29 16:18:00,190,190,0,北京
2020-02-29 16:18:00,,43,0,0,上海
2020-02-29 16:19:00,2020-02-29 16:19:00,21,21,0,甘肃省
2020-02-29 16:23:00,2020-02-29 16:28:00,81,81,0,浙江省
2020-02-29 16:23:00,2020-02-29 16:23:00,45,45,0,吉林省
2020-02-29 16:24:00,2020-02-29 16:24:00,45,45,0,浙江省
2020-02-29 16:24:00,,45,0,0,北京
2020-02-29 16:25:00,2020-02-29 16:25:00,21,21,0,河南省
2020-02-29 16:25:00,2020-02-29 16:25:00,101,101,0,上海
2020-02-29 16:26:00,2020-02-29 16:26:00,222,222,0,山东省
2020-02-29 16:27:00,2020-02-29 16:28:00,144,144,0,辽宁省
2020-02-29 16:28:00,,120,0,0,湖南省
2020-02-29 16:28:00,,91,0,0,湖南省
2020-02-29 16:30:00,,45,0,0,四川省
2020-02-29 16:30:00,2020-02-29 16:31:00,85,85,0,吉林省
2020-02-29 16:32:00,2020-02-29 16:32:00,69,69,0,广西壮族自治区
2020-02-29 16:32:00,2020-02-29 16:32:00,77,77,0,甘肃省
2020-02-29 16:32:00,,45,0,0,辽宁省
2020-02-29 16:33:00,2020-02-29 16:33:00,77,77,0,浙江省
2020-02-29 16:33:00,2020-02-29 16:33:00,45,45,0,江苏省
2020-02-29 16:34:00,2020-02-29 16:34:00,260,260,0,上海
2020-02-29 16:34:00,,120,0,0,湖南省
2020-02-29 16:34:00,2020-02-29 16:36:00,83,83,0,云南省
2020-02-29 16:34:00,2020-02-29 16:35:00,108,83,25,辽宁省
2020-02-29 16:34:00,2020-02-29 16:35:00,104,0,104,安徽省
2020-02-29 16:35:00,2020-02-29 16:35:00,37,37,0,山东省
2020-02-29 16:35:00,2020-02-29 16:35:00,152,0,152,江苏省
2020-02-29 16:36:00,2020-02-29 16:36:00,168,168,0,浙江省
2020-02-29 16:36:00,2020-02-29 16:36:00,45,45,0,辽宁省
2020-02-29 16:36:00,2020-02-29 16:37:00,192,192,0,北京
2020-02-29 16:37:00,2020-02-29 16:37:00,118,118,0,湖南省
2020-02-29 16:38:00,2020-02-29 16:38:00,75,75,0,广东省
2020-02-29 16:38:00,2020-02-29 16:39:00,85,0,85,山东省
2020-02-29 16:39:00,2020-02-29 16:40:00,53,0,53,湖南省
2020-02-29 16:39:00,2020-02-29 16:39:00,69,69,0,上海
2020-02-29 16:39:00,2020-02-29 16:39:00,45,45,0,江西省
2020-02-29 16:39:00,,83,0,0,湖南省
2020-02-29 16:40:00,2020-02-29 16:40:00,77,0,77,山东省
2020-02-29 16:40:00,2020-02-29 16:41:00,136,136,0,四川省
2020-02-29 16:40:00,2020-02-29 16:41:00,102,0,102,湖南省
2020-02-29 16:41:00,2020-02-29 16:41:00,69,69,0,江西省
2020-02-29 16:41:00,2020-02-29 16:41:00,470,0,470,湖北省
2020-02-29 16:42:00,,224,0,0,海南省
2020-02-29 16:43:00,2020-02-29 16:43:00,45,45,0,上海
2020-02-29 16:43:00,2020-02-29 16:43:00,21,0,21,重庆
2020-02-29 16:43:00,2020-02-29 16:43:00,21,21,0,上海
2020-02-29 16:43:00,2020-02-29 16:43:00,152,152,0,河南省
2020-02-29 16:44:00,2020-02-29 16:45:00,176,0,176,福建省
2020-02-29 16:45:00,2020-02-29 16:45:00,21,21,0,广东省
2020-02-29 16:47:00,2020-02-29 16:47:00,128,128,0,上海
2020-02-29 16:47:00,2020-02-29 16:48:00,128,52,76,广东省
2020-02-29 16:48:00,2020-02-29 16:48:00,45,45,0,上海
2020-02-29 16:48:00,2020-02-29 16:49:00,102,0,102,四川省
2020-02-29 16:48:00,2020-02-29 16:49:00,69,69,0,上海
2020-02-29 16:49:00,2020-02-29 16:50:00,40,0,40,江苏省
2020-02-29 16:50:00,2020-02-29 16:52:00,144,144,0,浙江省
2020-02-29 16:51:00,2020-02-29 16:51:00,166,166,0,辽宁省
2020-02-29 16:53:00,2020-02-29 17:32:00,144,144,0,河南省
2020-02-29 16:53:00,2020-02-29 16:53:00,45,0,45,吉林省
2020-02-29 16:53:00,2020-02-29 16:53:00,104,104,0,安徽省
2020-02-29 16:54:00,2020-02-29 16:54:00,77,0,77,辽宁省
2020-02-29 16:54:00,2020-02-29 16:54:00,200,200,0,河南省
2020-02-29 16:54:00,2020-02-29 16:54:00,120,120,0,上海
2020-02-29 16:55:00,2020-02-29 16:55:00,69,69,0,浙江省
2020-02-29 16:55:00,2020-02-29 16:55:00,21,0,21,上海
2020-02-29 16:56:00,2020-02-29 16:56:00,77,0,77,陕西省
2020-02-29 16:57:00,,69,0,0,河南省
2020-02-29 16:57:00,2020-02-29 16:57:00,104,104,0,北京
2020-02-29 16:59:00,2020-02-29 16:59:00,37,0,37,北京
2020-02-29 17:01:00,2020-02-29 17:01:00,45,45,0,北京
2020-02-29 17:02:00,2020-02-29 17:02:00,37,0,37,湖南省
2020-02-29 17:02:00,2020-02-29 17:02:00,128,128,0,江西省
2020-02-29 17:02:00,2020-02-29 17:02:00,45,45,0,江苏省
2020-02-29 17:04:00,2020-02-29 17:04:00,320,320,0,湖南省
2020-02-29 17:04:00,2020-02-29 17:05:00,69,69,0,四川省
2020-02-29 17:05:00,2020-02-29 17:06:00,136,136,0,广东省
2020-02-29 17:05:00,,37,0,0,河南省
2020-02-29 17:06:00,2020-02-29 17:06:00,69,69,0,陕西省
2020-02-29 17:06:00,2020-02-29 17:07:00,264,264,0,海南省
2020-02-29 17:07:00,2020-02-29 17:07:00,320,64,256,河北省
2020-02-29 17:07:00,2020-02-29 17:07:00,77,0,77,陕西省
2020-02-29 17:07:00,2020-02-29 17:08:00,85,85,0,浙江省
2020-02-29 17:07:00,2020-02-29 17:07:00,21,0,21,河南省
2020-02-29 17:07:00,,400,0,0,湖南省
2020-02-29 17:08:00,2020-02-29 17:08:00,304,304,0,河南省
2020-02-29 17:08:00,2020-02-29 17:08:00,101,0,101,河南省
2020-02-29 17:08:00,2020-02-29 17:08:00,104,104,0,安徽省
2020-02-29 17:09:00,,77,0,0,江西省
2020-02-29 17:09:00,2020-02-29 17:09:00,45,45,0,湖南省
2020-02-29 17:10:00,2020-02-29 17:11:00,208,0,208,上海
2020-02-29 17:10:00,2020-02-29 17:10:00,104,104,0,四川省
2020-02-29 17:11:00,2020-02-29 17:11:00,69,69,0,安徽省
2020-02-29 17:11:00,2020-02-29 17:12:00,144,144,0,江西省
2020-02-29 17:12:00,2020-02-29 17:12:00,45,45,0,天津
2020-02-29 17:12:00,2020-02-29 17:12:00,220,220,0,四川省
2020-02-29 17:13:00,,104,0,0,江苏省
2020-02-29 17:13:00,2020-02-29 17:13:00,69,0,69,重庆
2020-02-29 17:14:00,,93,0,0,广东省
2020-02-29 17:14:00,2020-02-29 17:14:00,37,37,0,上海
2020-02-29 17:16:00,2020-02-29 17:16:00,120,120,0,北京
2020-02-29 17:16:00,2020-02-29 17:16:00,85,85,0,山东省
2020-02-29 17:16:00,2020-02-29 17:16:00,43,43,0,广东省
2020-02-29 17:16:00,2020-02-29 17:16:00,104,104,0,湖南省
2020-02-29 17:17:00,2020-02-29 17:17:00,101,101,0,天津
2020-02-29 17:18:00,2020-02-29 17:18:00,168,168,0,安徽省
2020-02-29 17:18:00,2020-02-29 17:18:00,144,0,144,福建省
2020-02-29 17:18:00,2020-02-29 17:18:00,69,69,0,河北省
2020-02-29 17:18:00,,37,0,0,广西壮族自治区
2020-02-29 17:21:00,2020-02-29 17:22:00,69,69,0,河北省
2020-02-29 17:22:00,,45,0,0,河南省
2020-02-29 17:22:00,2020-02-29 17:22:00,112,112,0,广东省
2020-02-29 17:22:00,,45,0,0,辽宁省
2020-02-29 17:22:00,2020-02-29 17:22:00,208,208,0,北京
2020-02-29 17:23:00,2020-02-29 17:23:00,37,0,37,广东省
2020-02-29 17:23:00,2020-02-29 17:23:00,101,0,101,吉林省
2020-02-29 17:24:00,2020-02-29 17:24:00,112,112,0,江苏省
2020-02-29 17:25:00,2020-02-29 17:25:00,104,104,0,北京
2020-02-29 17:26:00,2020-02-29 17:26:00,45,45,0,浙江省
2020-02-29 17:26:00,2020-02-29 17:26:00,120,120,0,辽宁省
2020-02-29 17:27:00,2020-02-29 17:27:00,144,144,0,吉林省
2020-02-29 17:27:00,2020-02-29 17:27:00,37,37,0,四川省
2020-02-29 17:29:00,2020-02-29 17:29:00,222,222,0,安徽省
2020-02-29 17:29:00,2020-02-29 17:29:00,37,37,0,上海
2020-02-29 17:30:00,2020-02-29 17:30:00,45,45,0,北京
2020-02-29 17:32:00,2020-02-29 17:32:00,85,85,0,四川省
2020-02-29 17:32:00,2020-02-29 17:33:00,128,128,0,山东省
2020-02-29 17:32:00,2020-02-29 17:32:00,53,53,0,江西省
2020-02-29 17:34:00,2020-02-29 17:34:00,128,0,128,上海
2020-02-29 17:34:00,2020-02-29 17:34:00,81,81,0,北京
2020-02-29 17:35:00,2020-02-29 17:35:00,128,0,128,广东省
2020-02-29 17:35:00,2020-02-29 17:35:00,93,0,93,天津
2020-02-29 17:36:00,2020-02-29 17:37:00,128,128,0,天津
2020-02-29 17:37:00,2020-02-29 17:37:00,144,144,0,上海
2020-02-29 17:37:00,2020-02-29 17:37:00,45,45,0,广东省
2020-02-29 17:38:00,2020-02-29 17:38:00,128,128,0,上海
2020-02-29 17:38:00,2020-02-29 17:38:00,120,0,120,重庆
2020-02-29 17:38:00,2020-02-29 17:39:00,104,0,104,四川省
2020-02-29 17:38:00,2020-02-29 17:38:00,45,45,0,山东省
2020-02-29 17:39:00,2020-02-29 17:39:00,128,0,128,重庆
2020-02-29 17:40:00,2020-02-29 17:40:00,37,0,37,广东省
2020-02-29 17:40:00,2020-02-29 17:40:00,37,37,0,河北省
2020-02-29 17:42:00,2020-02-29 17:43:00,101,101,0,吉林省
2020-02-29 17:43:00,2020-02-29 17:43:00,69,69,0,广东省
2020-02-29 17:43:00,2020-02-29 17:44:00,217,0,217,新疆维吾尔自治区
2020-02-29 17:43:00,2020-02-29 17:43:00,45,45,0,云南省
2020-02-29 17:44:00,2020-02-29 17:44:00,85,85,0,贵州省
2020-02-29 17:46:00,2020-02-29 17:46:00,85,85,0,广东省
2020-02-29 17:46:00,2020-02-29 17:47:00,45,45,0,湖南省
2020-02-29 17:48:00,2020-02-29 17:50:00,53,53,0,山东省
2020-02-29 17:51:00,2020-02-29 17:51:00,69,69,0,北京
2020-02-29 17:51:00,2020-02-29 17:51:00,112,0,112,辽宁省
2020-02-29 17:52:00,2020-02-29 17:52:00,112,112,0,重庆
2020-02-29 17:52:00,2020-02-29 17:52:00,152,152,0,北京
2020-02-29 17:54:00,2020-02-29 19:09:00,53,53,0,北京
2020-02-29 17:54:00,2020-02-29 17:54:00,77,77,0,山东省
2020-02-29 17:55:00,2020-02-29 17:55:00,112,112,0,重庆
2020-02-29 17:55:00,,81,0,0,重庆
2020-02-29 17:57:00,2020-02-29 17:57:00,69,69,0,重庆
2020-02-29 18:00:00,2020-02-29 18:01:00,40,0,40,河南省
2020-02-29 18:02:00,2020-02-29 18:03:00,120,120,0,上海
2020-02-29 18:02:00,2020-02-29 18:02:00,78,78,0,陕西省
2020-02-29 18:03:00,2020-02-29 18:03:00,45,45,0,上海
2020-02-29 18:03:00,2020-02-29 18:06:00,85,85,0,北京
2020-02-29 18:03:00,2020-02-29 18:04:00,53,53,0,安徽省
2020-02-29 18:04:00,2020-02-29 18:04:00,45,45,0,辽宁省
2020-02-29 18:07:00,2020-02-29 18:07:00,53,5,48,山东省
2020-02-29 18:07:00,2020-02-29 18:07:00,45,0,45,江苏省
2020-02-29 18:07:00,2020-02-29 18:09:00,16,16,0,甘肃省
2020-02-29 18:08:00,,37,0,0,重庆
2020-02-29 18:10:00,,45,0,0,江苏省
2020-02-29 18:10:00,2020-02-29 18:10:00,192,192,0,山东省
2020-02-29 18:10:00,,21,0,0,广西壮族自治区
2020-02-29 18:11:00,2020-02-29 18:11:00,250,250,0,上海
2020-02-29 18:11:00,,85,0,0,山东省
2020-02-29 18:11:00,2020-02-29 18:11:00,85,85,0,江苏省
2020-02-29 18:12:00,,85,0,0,吉林省
2020-02-29 18:12:00,2020-02-29 18:13:00,96,0,96,安徽省
2020-02-29 18:12:00,2020-02-29 18:13:00,85,85,0,山东省
2020-02-29 18:12:00,2020-02-29 18:12:00,184,184,0,北京
2020-02-29 18:13:00,2020-02-29 18:13:00,45,45,0,广西壮族自治区
2020-02-29 18:14:00,2020-02-29 18:14:00,77,77,0,北京
2020-02-29 18:14:00,2020-02-29 18:14:00,45,0,45,湖南省
2020-02-29 18:15:00,2020-02-29 18:16:00,45,45,0,上海
2020-02-29 18:16:00,2020-02-29 18:16:00,120,120,0,陕西省
2020-02-29 18:17:00,2020-02-29 18:17:00,256,256,0,辽宁省
2020-02-29 18:18:00,2020-02-29 18:18:00,45,45,0,上海
2020-02-29 18:19:00,2020-02-29 18:19:00,81,81,0,辽宁省
2020-02-29 18:20:00,,37,0,0,江苏省
2020-02-29 18:23:00,2020-02-29 18:23:00,134,134,0,湖南省
2020-02-29 18:24:00,2020-02-29 18:24:00,43,43,0,重庆
2020-02-29 18:25:00,2020-02-29 18:25:00,120,120,0,上海
2020-02-29 18:25:00,2020-02-29 18:25:00,75,75,0,重庆
2020-02-29 18:28:00,2020-02-29 18:28:00,77,77,0,河北省
2020-02-29 18:31:00,2020-02-29 18:31:00,120,120,0,吉林省
2020-02-29 18:32:00,2020-02-29 18:32:00,37,37,0,山东省
2020-02-29 18:33:00,2020-02-29 18:33:00,37,37,0,江西省
2020-02-29 18:36:00,2020-02-29 18:37:00,312,312,0,辽宁省
2020-02-29 18:36:00,2020-02-29 18:36:00,144,144,0,广东省
2020-02-29 18:38:00,2020-02-29 18:38:00,37,37,0,山东省
2020-02-29 18:39:00,2020-02-29 18:39:00,69,5,64,四川省
2020-02-29 18:39:00,2020-02-29 18:39:00,128,128,0,浙江省
2020-02-29 18:40:00,2020-02-29 18:40:00,45,45,0,天津
2020-02-29 18:41:00,2020-02-29 18:41:00,53,53,0,浙江省
2020-02-29 18:42:00,2020-02-29 18:42:00,77,77,0,福建省
2020-02-29 18:43:00,2020-02-29 18:43:00,104,104,0,山西省
2020-02-29 18:44:00,2020-02-29 18:44:00,81,81,0,甘肃省
2020-02-29 18:46:00,,37,0,0,辽宁省
2020-02-29 18:46:00,2020-02-29 18:47:00,37,37,0,辽宁省
2020-02-29 18:47:00,2020-02-29 18:48:00,45,45,0,上海
2020-02-29 18:47:00,,85,0,0,北京
2020-02-29 18:47:00,2020-02-29 18:47:00,69,69,0,河北省
2020-02-29 18:48:00,2020-02-29 18:48:00,85,85,0,江苏省
2020-02-29 18:48:00,2020-02-29 18:48:00,85,85,0,河北省
2020-02-29 18:49:00,2020-02-29 18:49:00,85,85,0,北京
2020-02-29 18:49:00,2020-02-29 18:50:00,104,104,0,重庆
2020-02-29 18:50:00,2020-02-29 18:51:00,77,77,0,河北省
2020-02-29 18:51:00,2020-02-29 18:51:00,85,85,0,广东省
2020-02-29 18:51:00,2020-02-29 18:52:00,101,101,0,河北省
2020-02-29 18:52:00,2020-02-29 18:52:00,77,0,77,北京
2020-02-29 18:56:00,2020-02-29 18:58:00,16,16,0,北京
2020-02-29 18:56:00,2020-02-29 18:58:00,104,104,0,浙江省
2020-02-29 18:57:00,2020-02-29 18:57:00,21,21,0,重庆
2020-02-29 18:57:00,2020-02-29 18:57:00,37,37,0,湖南省
2020-02-29 18:58:00,2020-02-29 18:58:00,119,119,0,浙江省
2020-02-29 18:58:00,2020-02-29 18:58:00,128,0,128,北京
2020-02-29 18:59:00,2020-02-29 18:59:00,104,104,0,江苏省
2020-02-29 19:00:00,,45,0,0,山东省
2020-02-29 19:00:00,2020-02-29 19:00:00,119,119,0,四川省
2020-02-29 19:00:00,2020-02-29 19:01:00,104,104,0,四川省
2020-02-29 19:01:00,2020-02-29 19:01:00,128,128,0,北京
2020-02-29 19:01:00,2020-02-29 19:01:00,77,77,0,湖南省
2020-02-29 19:03:00,,476,0,0,河北省
2020-02-29 19:04:00,2020-02-29 19:04:00,157,157,0,上海
2020-02-29 19:04:00,2020-02-29 19:04:00,195,195,0,上海
2020-02-29 19:05:00,2020-02-29 19:05:00,476,476,0,河北省
2020-02-29 19:05:00,2020-02-29 19:05:00,21,21,0,山东省
2020-02-29 19:05:00,2020-02-29 19:08:00,114,0,114,河南省
2020-02-29 19:06:00,,101,0,0,北京
2020-02-29 19:06:00,,37,0,0,广东省
2020-02-29 19:06:00,2020-02-29 19:06:00,119,119,0,浙江省
2020-02-29 19:07:00,2020-02-29 19:09:00,96,96,0,河北省
2020-02-29 19:08:00,2020-02-29 19:09:00,69,69,0,山东省
2020-02-29 19:08:00,2020-02-29 19:09:00,37,0,37,北京
2020-02-29 19:08:00,2020-02-29 19:08:00,69,0,69,广东省
2020-02-29 19:08:00,2020-02-29 19:08:00,119,119,0,辽宁省
2020-02-29 19:09:00,2020-02-29 19:10:00,45,45,0,山东省
2020-02-29 19:10:00,2020-02-29 19:10:00,85,0,85,辽宁省
2020-02-29 19:10:00,2020-02-29 19:10:00,53,53,0,重庆
2020-02-29 19:10:00,2020-02-29 19:13:00,38,38,0,天津
2020-02-29 19:13:00,2020-02-29 19:13:00,128,128,0,宁夏回族自治区
2020-02-29 19:13:00,2020-02-29 19:13:00,69,69,0,广西壮族自治区
2020-02-29 19:13:00,,37,0,0,江苏省
2020-02-29 19:13:00,2020-02-29 19:13:00,43,43,0,上海
2020-02-29 19:14:00,2020-02-29 19:14:00,119,0,119,重庆
2020-02-29 19:15:00,2020-02-29 19:15:00,69,69,0,辽宁省
